Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
161354.0,-2.5320432729636,-1.28930239341336,0.645309399483276,-0.588635190546053,1.06054479502073,-1.05374869877956,-0.641466003984264,0.643114004924425,0.288832679271504,-0.713925319598604,0.158084669330194,0.852169803889347,-0.0132295142990974,0.415958251291301,-0.320383099427364,0.653612961358519,-0.819853571943762,0.539805200928067,0.402108051505769,0.212860779787351,-0.064061080550578,-0.572638581759388,0.191936836210524,-0.513857957894856,-0.38083971496567,-0.344294842772062,0.10869269913717,0.11750219937066,33.9,0
13915.0,-3.64077569226582,0.740724911521712,0.832858105031757,0.484796125455652,-1.82998124135411,0.372553976631411,-0.743922789086435,1.29112008298887,1.70892977406722,-0.590541067434224,0.903755808449522,-2.2819007050009,0.202565143032007,2.02356613697731,-1.0849113403316,0.833281616104151,0.731857862139132,1.04204193571633,0.479195549610149,-1.0144934736592,-0.337707872314718,-0.260124834529479,0.196262999158082,-0.0351258652862551,0.357282033905844,0.327463564507702,-0.335828650993707,-0.141549292213943,136.02,0
47896.0,1.24897884875137,-0.683398998916595,0.33021995080388,-0.583155429318046,-1.09519296466911,-1.0289588789988,-0.354185882137209,-0.282295815362006,-0.873937284735613,0.57952308302154,-0.171317807940803,-0.330061286166968,0.691872224407977,-0.229576901364008,0.678913279133399,1.09371495664606,0.226309242250026,-1.42434922166675,0.488867925114275,0.276799203020617,0.202988652709035,0.343904232634989,-0.126322573825544,0.430179274747787,0.48416530291313,-0.218536703001181,-0.008690256280949,0.0317248349419108,96.3,0
42712.0,-0.701843308637811,1.21779669222041,0.806659529051111,0.676618958572918,-0.216539269755692,-0.151586911450811,0.661725392192438,0.174637415758772,-0.576961032125234,0.164697018433082,0.592136263331013,-0.284699758443913,-1.43626615458898,0.844897238967395,0.508702896837369,0.0707550743231781,-0.43091303686954,0.89023850537299,0.856230472505996,-0.177591797124712,0.181838459325564,0.459102575938963,-0.177444959454178,-0.0178363392500546,-0.319239040223403,-0.377668022767834,-0.368495381720807,-0.159531885725143,56.29,0
110145.0,-0.456459082716571,0.733084607125339,1.96596536630744,-0.476460264791614,0.672345741527589,0.577378872544041,0.384730444884668,-0.0410210993954385,1.37954665520578,-0.956070555310024,0.935824296356161,-2.44583182862636,1.44055347634208,1.44630243768915,0.0141550646656399,0.251078335783915,-0.327205926767935,1.40804472724434,1.24048467675418,0.0853006203713566,-0.33275810385029,-0.547347170068585,-0.447180688230332,-1.21043046748717,0.367700630496295,-0.679266896156215,-0.0870412525988264,-0.167593993976757,2.12,0
118634.0,-0.761500190350445,2.06149683253478,-0.523755035069564,4.00006898502703,1.79327768669748,0.67265741827363,1.392280396862,-0.52539983690989,-2.27652509507341,2.38038623620284,-1.53131904644161,-0.776913090585897,1.07186540101916,0.32485747571447,0.627191504403414,-0.419606972700846,-0.205666580296062,0.000126451848578,1.57782435765213,-0.0816249063710593,0.20813818382794,0.575515409438064,-0.0766701931103206,0.0109958550967567,-0.300095994788073,0.377086347304816,-0.709138524135595,0.210157026033276,20.8,0
117542.0,2.06658216385414,0.03880076809591,-1.9012944334276,0.195110692279388,0.639210334193382,-0.297948303392001,0.0177283369597544,-0.0131587396577254,0.387877872894135,-0.185049360062573,0.561752002809957,0.252769208213916,-0.729926909103846,-0.518911382322572,-0.372690536963507,0.69142575344031,0.091869931021025,0.443224885337573,0.530641844909215,-0.181026085323639,-0.35421824722931,-0.986281613846896,0.277384586012575,-0.0251568454910381,-0.250223396681288,0.186969899488875,-0.0722545573875499,-0.0473345406882389,1.29,0
33572.0,0.999956631364492,-0.996003222456892,0.0120150875340327,-0.43997856075067,-0.872106515022894,-0.323658216676284,-0.153236909528812,-0.0958990131051531,-1.17407457420141,0.658871569018348,1.45585216432332,1.09443685207168,0.56503857404256,0.188387498362479,-0.545516082220639,-1.95732784537352,0.391082905936283,0.54174766271914,-0.663315824641065,-0.172451659019451,-0.254600014893432,-0.461435822450485,-0.10869262849676,0.293577116055516,0.262936444220608,1.07309749644633,-0.0822214823295065,0.0150783851559609,164.99,0
166017.0,-0.33241748726894,0.86573086438499,0.421873976611289,0.202329981304323,1.41452536898827,-0.793660962900475,1.58318020091287,-0.386257560251319,-0.766741369059817,-0.160364644793054,0.620049412738875,0.461126237777388,-0.694434397798991,0.486496549000137,-1.62964702872057,-0.668809980890136,-0.535731648535044,-0.0298915000418713,-0.0952053807791647,-0.11751521230352,0.158789722057889,0.687016745485517,-0.377561014914244,0.0189737530913466,0.194033249628379,-0.599641639338497,-0.0317511221675517,-0.0759532597524673,6.68,0
163310.0,-0.3829178627654,0.444956541339119,-0.524906818681346,-2.14598331152068,3.38351651818103,3.39677989840085,0.805494889959819,0.667450120846352,-0.109171080126989,-0.872577150527372,-0.204057642223532,-0.0076257902637665,-0.518612056306931,0.247834244585368,-0.0934006030050318,-0.318155879844891,-0.76314592787814,-0.686915727439198,-0.579118178760166,-0.0571159027134116,-0.22800790954206,-0.60440018184809,-0.114836707564927,0.657717383473227,-0.0621434664607001,-0.701897503864621,-0.0420961077317977,-0.0862642989401045,10.43,0
58067.0,-0.264868683737295,3.38613996883911,-3.4549969895002,4.36762905773351,3.33606042827178,-2.05391842272465,0.256890458421417,-2.95723544083265,-2.8557972336327,-2.8084555425423,1.84750351109611,-2.4148223375383,-2.57322454244165,-6.5991261303635,0.123470382678038,2.57237180761341,6.60936580903842,2.53066979960508,-3.60265725092653,0.482513022122587,-1.39450379366468,-0.166029306744804,-1.45208118338289,-0.251814670710545,1.24346054282121,0.45278677690471,0.13221807596169,0.42459946550375,1.0,1
119413.0,-0.307095482588655,1.01981661371987,-0.223120801573586,-0.416040582465618,1.34488059796576,-0.92452222520005,1.29461449075647,-0.579693848832428,-0.0198356612445265,-0.668033042472155,-1.00367718778369,-0.504039097102748,0.3338215312735,-1.1580612339558,0.796427363961701,0.0592224512440861,0.0967424978128301,0.877448900637572,0.228398954133408,0.0010321984570262,0.241254089498151,0.940410655470638,-0.35531502859853,-0.706011846533521,-0.0996566523483986,-0.117854022569019,-0.257027145072071,0.021702535943563,2.96,0
52838.0,1.17908352523206,-0.0724984095644677,0.390849730624207,0.220229251067397,-0.769439445857735,-1.30384439292266,0.0856962729695096,-0.288457415608649,0.131749514915725,-0.141765142925941,0.03666066784636,0.325613572070239,0.158641325827579,0.245385863849269,1.01739147227436,0.134712550371443,-0.192107687054023,-0.500225446362795,-0.186405939468386,0.0226969327669607,0.0689576960554885,0.131859063407307,-0.0508165031407441,0.79706065927094,0.324187610843533,1.04499348391113,-0.0925046530188502,0.0129180531608453,52.15,0
68896.0,-0.38495634689066,1.07291224802079,1.26313781133877,0.0140779617706722,0.201696197908963,-0.516398209682742,0.626768955176983,0.0727095048293679,-0.378850156625836,-0.552122628808136,-0.0126605938186682,-0.0648038322483319,-0.0350993972162921,-0.374418817643553,1.16035478328621,0.0962774510882069,0.294526229350461,-0.571225221831865,-0.448761802937124,0.0742331864916037,-0.237452176904019,-0.585672143582097,0.0171239271324545,0.0191250029104083,-0.237829192939133,0.102003109488417,0.261139554944052,0.0946202372359446,3.59,0
44084.0,-0.547367256778629,-1.24084822904664,0.0393059910408923,-2.61395759234326,0.476080189424695,4.03080920821735,-0.0984714106403481,0.818852414962471,-2.74715977516251,0.903058724018,-0.293303651141342,-1.4301593560658,0.57663285959118,-0.272535593326265,1.13072795195133,-0.187166830170268,0.179950008498499,0.727300568226863,0.924496516038366,0.576737249946344,-0.172700442219447,-0.79568387075874,0.615091889333935,0.918412213986245,-0.0618678613365924,-0.324071422286223,0.0465307657162727,0.131785413283504,285.7,0
50929.0,-1.35002007303812,-0.365558158204575,1.50760667236745,1.55953125661322,0.996851291685952,-0.388680756954964,-0.121878550767753,0.356140103496859,-0.410033957940719,0.136673033379507,1.14620064938231,0.676376728070728,-0.813221800386922,0.396816597754142,-0.387860842026458,-1.07211861214423,0.503649264694046,-0.125052777345132,0.936679170540707,0.516417409632617,0.148455093127314,0.300143115045213,0.212868899123965,0.221972878582488,-0.0953269876391324,-0.253102746995492,0.362752513091708,0.221705516883925,62.7,0
83107.0,-0.505039058685425,0.815512358421467,1.62338827356168,0.724063950955232,0.272063521831281,0.160711416377614,0.696093604756074,0.176246881042883,-0.631657582836796,-0.429534746063087,1.23695049799745,1.13799079221172,0.0036927653486325,0.108838066270456,-1.05840288474182,-0.705215902546407,0.0878503687536392,-0.40868474572351,0.0035714240157951,-0.05856303411861,0.0596062553625077,0.308605460086184,-0.157184761700126,0.232918092779206,0.161215463377672,-0.385151910105219,0.0831652690841544,0.0504756833026438,24.81,0
128609.0,-1.23753841183736,3.37986980151385,-1.73746200986497,4.53000609682334,0.5176396148513,0.0274929155735238,0.0691709509276674,0.767088184736464,-1.28021333099173,2.30058097893494,1.15926655168122,-0.0780140672290676,0.276016014179483,-2.33489053342957,-0.0576206633886178,0.97376857681167,2.13754070894203,1.35830591793643,1.01682059798018,0.801526054647675,-0.475328504789905,-0.979114055222718,0.257668866969294,-0.651070749133649,-0.431011433857687,0.0350129785862467,0.28431014968247,0.022538474191077,2.27,0
38788.0,-1.0684421296868,0.942418150005973,0.95324036399217,1.40984889542163,-0.188389818404259,-0.130370763851491,0.0926555888122115,0.593983644461142,-0.0928371998271229,-0.146747372313316,-1.06938663392804,-0.637047189422941,-1.8821199121784,0.651937164779528,0.393068262134213,-1.01235188667723,0.884420516033544,-0.421703984445125,0.747642123623634,-0.149090685860083,-0.0103734993461104,0.144260194265499,0.134144354540668,0.0326135459591038,-0.138855519110708,-0.227685664206045,0.199142845465736,0.11433677434373,15.97,0
133656.0,-0.0934703094132552,0.631078709640344,-0.660276633630418,0.191909386060231,1.47402259991452,-0.264690395370856,1.10765958377253,-0.0342163947051972,-0.370237019581108,-0.0554325281298101,-0.195196021955935,-0.342469384871998,-1.88163200647809,0.81942683219776,-1.43819126710608,-0.213334570745877,-0.66856221007419,0.421485344218104,0.126309836842694,-0.360873282386622,0.109014399605865,0.331866459751465,-0.0693882835733642,0.229934094657728,0.289407339003335,-0.59058622327503,-0.103910219935576,-0.0394878923396908,7.99,0
167283.0,-1.46098203166726,0.736443021958177,1.56292081770799,1.90014246797369,2.32513660677502,0.577830958568862,0.717175961456382,0.340051513900346,-1.85673169046795,0.249068157819645,-0.546942430171489,0.0575043740072735,-0.15589223768889,-0.0415107156619785,-3.09492675968298,1.20629287053257,-1.41553904564081,0.198405446485092,-2.00061732036524,-0.0514992973498655,0.141913680518476,0.119051893030661,-0.496075798958022,0.180172546585683,1.18329548157444,0.0176972435751735,-0.0707895502122503,0.0448786247392231,7.56,0
79224.0,-0.513212927492442,-0.894055906882604,2.13328939433795,-0.528104116760548,-1.19303784735734,1.29990207637012,-0.677700363846291,0.491637777836994,-0.351572872893014,0.0715452115714575,0.35315283475506,0.336192418682069,0.240545325182146,-1.18513613806107,-1.82713220387948,0.0496590528061877,1.0715481680305,-0.92030700508057,1.81947035802633,0.490788063009683,0.50539494641172,1.58542643009374,0.0535914245852892,-0.208579042678812,-0.292243625257108,0.0944763977085091,0.199581649550732,0.161113273784813,132.01,0
159197.0,2.01143177764437,0.0902190662347362,-1.61288284621444,0.337718579631917,0.399977706843208,-0.578660834131872,0.057197311353033,-0.0631912295726682,0.251837243225302,-0.211787100348309,1.30572658993841,0.80441409008027,-0.261868900502022,-0.590504567793751,-0.438334829506138,0.411829072743225,0.355750850314477,0.0657549249497572,0.204807638086698,-0.171105576364438,-0.297967210535742,-0.792347501273997,0.35903502885854,0.604595824451922,-0.333899521567293,0.148996611968005,-0.0643668810854232,-0.0399050437658717,1.29,0
62627.0,1.10438120420919,-0.33059130105668,0.60205101637287,0.632936440218303,-0.834955736151498,-0.414978998183513,-0.279484520806406,0.0749601733318374,0.90939687754921,-0.320945045076564,-0.483837375632956,-0.0966445869337422,-1.60162564515934,0.145107892474214,0.0538545351726621,-0.70674973674941,0.617395713250652,-0.981808103484316,-0.162576018936308,-0.17308696897035,-0.0437330154899696,0.006115884798328,-0.023481929792104,0.451185708397533,0.359741601481951,0.68155855947751,-0.0328731908068826,0.0099099264664763,42.35,0
148948.0,-1.03235996447808,0.388395462420792,0.884856660363367,0.610017984822279,0.353145786871624,0.0221577569039873,-0.0287370433376153,0.732712055687949,0.401839908176098,-0.980371928917778,-2.02443707224882,-0.511391216001949,-2.07524995318857,0.357154567782868,-1.34111748765849,-0.286217061356544,0.181866036568908,-0.46092197247034,0.128381942805112,-0.247292611875555,-0.365344024457492,-1.27144269638928,0.204489020022412,0.540874491373852,-0.557419375687372,-1.17469318464222,0.0806089989936145,0.0505385527921455,18.54,0
134766.0,-0.0796525365521887,3.22201046223725,-3.7242013893074,6.03734512826846,0.583394746331946,-0.691346179707007,-1.79988483348006,-2.62778128431688,-4.00133786259094,-2.27152578398956,1.51389817939856,-3.68294346446482,0.185830426148668,-4.69278763834241,0.247495674947084,-2.68188105082889,-2.28614467887841,-1.04884490280911,0.994829500437418,1.1985372847387,-0.664694294683722,1.13855644649209,-0.350753364122197,-0.287467300585566,0.808889022979463,0.823961705381379,0.668496565754242,0.595609828713858,1.0,1
137881.0,-1.36619618468247,-0.0213530781557826,1.36272312412336,-2.36586694408203,-1.19240197619502,0.0965186106888797,0.2338947528072,0.600260148388953,-1.26704569482732,-0.472642964832071,0.306022219527961,-0.22172155299536,-0.0437790441604493,-0.136795188927004,-1.0411225777225,1.90093809893937,-0.308558904439426,-0.628563337176052,0.370410153238046,0.461317021496507,0.122592261232293,-0.129498779529278,0.135214548166997,-0.388695005769496,0.551259722808961,-0.389275429175345,0.079180425269424,0.0539360571384211,182.18,0
34634.0,0.333499490680108,1.69987344643198,-2.59656116696059,3.64394526899047,-0.585067615145778,-0.65465853161144,-2.27578851019488,0.675228968561644,-2.04241592376479,-2.83487115980611,2.80200512615164,-4.39273243849001,-1.36967144973756,-5.32728665168661,0.16315896154,-1.35938947657172,-5.09518287931609,-0.338012656200231,-0.124137989024621,0.32934171405761,0.469211944535006,-0.144362651206432,-0.317980934036568,-0.769644309522666,0.807854587509663,0.228164299217237,0.551001873896763,0.305473419992231,18.96,1
141106.0,1.98054462102305,-0.161714283827883,-1.04895925018523,0.313770387408691,-0.0947691069547504,-0.82158493628252,0.0796579980712575,-0.162039696125099,0.292041325231005,0.230062977617854,1.02169980950859,1.10387629409709,-0.132465582781764,0.503752196310265,-0.602387314918323,0.0292085278208977,-0.46334679994222,-0.458881492988577,0.346747485338395,-0.198488281196913,-0.221978534429686,-0.572599880753909,0.327549851397358,-0.0336225747295208,-0.356968844052542,0.180266996256158,-0.0746978533169688,-0.0680705224043713,16.0,0
148633.0,0.0982031430662653,0.696014353059142,-1.6858224737706,-1.54333344957933,3.13034460353987,3.20784958340181,0.362594032897528,0.920176076788004,-0.161302738506907,-0.804938446690181,0.137171868505655,-0.156621354600694,-0.427634953276647,-0.751103183202793,0.156279691737839,0.215768851042031,0.352113954262307,-0.373524548868068,-0.400107746142934,0.0602007145690273,-0.331181514424555,-0.907604280607184,0.124467287271382,0.592349766010867,-0.421297438952335,0.164034135406767,0.24336284998031,0.0717794308881547,6.28,0
161347.0,1.8457310140503,-0.195197182739533,-0.628849134502119,1.17311695889486,-0.0273845033598285,0.170326560716044,-0.282531529808087,0.0800921806787105,0.402117557344496,0.31279393701936,0.902206699249015,1.39196129810194,0.660744213790333,0.13525382526506,-0.406651486322828,0.273258380954264,-0.831413510992614,0.314812944638836,-0.296591141217628,-0.0979772776759803,0.131068338739826,0.424560063914168,0.170403071972554,0.695655084253521,-0.0788795229166637,-0.730288973153302,0.0333617652325184,-0.0293885608812668,49.0,0
